 29992	        36
 29993	        36
 29994	        36
 29995	        35
 29996	        34
 29997	        33
 29998	        32
 29999	        34
 30000	        34
 30001	        35
 30002	        35
 30003	        34
 30004	        35
 30005	        34
 30006	        33
 30007	        36
 30008	        36
 30009	        36
 30010	        36
 30011	        36
 30012	        34
 30013	        34
 30014	        33
 30015	        34
 30016	        34
 30017	        34
 30018	        35
 30019	        34
 30020	        35
 30021	        34
 30022	        34
 30023	        34
 30024	        34
 30025	        34
 30026	        33
 30027	        34
 30028	        35
 30029	        36
 30030	        36
 30031	        36
 30032	        36
 30033	        36
 30034	        37
 30035	        38
 30036	        38
 30037	        39
 30038	        39
 30039	        40
 30040	        40
 30041	        41
 30042	        41
 30043	        41
 30044	        40
 30045	        40
 30046	        40
 30047	        40
 30048	        40
 30049	        41
 30050	        41
 30051	        41
 30052	        40
 30053	        39
 30054	        40
 30055	        42
 30056	        42
 30057	        40
 30058	        40
 30059	        40
 30060	        40
 30061	        39
 30062	        40
 30063	        41
 30064	        41
 30065	        41
 30066	        42
 30067	        43
 30068	        43
 30069	        44
 30070	        46
 30071	        47
 30072	        47
 30073	        47
 30074	        46
 30075	        45
 30076	        45
 30077	        45
 30078	        45
 30079	        45
 30080	        47
 30081	        48
 30082	        49
 30083	        49
 30084	        49
 30085	        50
 30086	        50
 30087	        50
 30088	        50
 30089	        50
 30090	        50
 30091	        50
 30092	        50
 30093	        50
 30094	        50
 30095	        50
 30096	        50
 30097	        49
 30098	        48
 30099	        48
 30100	        48
 30101	        48
 30102	        48
 30103	        48
 30104	        48
 30105	        47
 30106	        47
 30107	        47
 30108	        46
 30109	        46
 30110	        45
 30111	        45
 30112	        44
 30113	        44
 30114	        44
 30115	        44
 30116	        45
 30117	        44
 30118	        45
 30119	        44
 30120	        44
 30121	        44
 30122	        44
 30123	        43
 30124	        42
 30125	        41
 30126	        41
 30127	        41
 30128	        41
 30129	        40
 30130	        39
 30131	        38
 30132	        41
 30133	        40
 30134	        40
 30135	        40
 30136	        40
 30137	        42
 30138	        43
 30139	        42
 30140	        42
 30141	        42
 30142	        42
 30143	        42
 30144	        41
 30145	        39
 30146	        39
 30147	        39
 30148	        39
 30149	        39
 30150	        39
 30151	        39
 30152	        40
 30153	        39
 30154	        40
 30155	        40
 30156	        39
 30157	        39
 30158	        39
 30159	        38
 30160	        37
 30161	        35
 30162	        36
 30163	        36
 30164	        36
 30165	        35
 30166	        35
 30167	        35
 30168	        35
 30169	        35
 30170	        36
 30171	        35
 30172	        34
 30173	        34
 30174	        34
 30175	        34
 30176	        35
 30177	        35
 30178	        35
 30179	        33
 30180	        33
 30181	        33
 30182	        34
 30183	        34
 30184	        33
 30185	        35
 30186	        36
 30187	        35
 30188	        35
 30189	        35
 30190	        37
 30191	        38
 30192	        38
 30193	        39
 30194	        40
 30195	        41
 30196	        42
 30197	        43
 30198	        43
 30199	        43
 30200	        43
 30201	        45
 30202	        45
 30203	        45
 30204	        45
 30205	        46
 30206	        45
 30207	        45
 30208	        45
 30209	        45
 30210	        44
 30211	        43
 30212	        43
 30213	        43
 30214	        44
 30215	        44
 30216	        45
 30217	        44
 30218	        44
 30219	        44
 30220	        45
 30221	        46
 30222	        44
 30223	        45
 30224	        46
 30225	        45
 30226	        45
 30227	        44
 30228	        43
 30229	        43
 30230	        44
 30231	        44
 30232	        44
 30233	        44
 30234	        44
 30235	        44
 30236	        44
 30237	        44
 30238	        44
 30239	        44
 30240	        44
 30241	        44
 30242	        43
 30243	        43
 30244	        42
 30245	        43
 30246	        43
 30247	        42
 30248	        43
 30249	        43
 30250	        42
 30251	        42
 30252	        41
 30253	        40
 30254	        40
 30255	        40
 30256	        40
 30257	        42
 30258	        42
 30259	        42
 30260	        39
 30261	        38
 30262	        38
 30263	        38
 30264	        38
 30265	        38
 30266	        38
 30267	        38
 30268	        38
 30269	        40
 30270	        41
 30271	        40
 30272	        39
 30273	        40
 30274	        40
 30275	        38
 30276	        37
 30277	        36
 30278	        37
 30279	        37
 30280	        35
 30281	        34
 30282	        35
 30283	        34
 30284	        34
 30285	        34
 30286	        33
 30287	        33
 30288	        33
 30289	        32
 30290	        32
 30291	        30
 30292	        31
 30293	        30
 30294	        30
 30295	        31
 30296	        31
 30297	        31
 30298	        30
 30299	        30
 30300	        31
 30301	        32
 30302	        32
 30303	        34
 30304	        34
 30305	        34
 30306	        34
 30307	        34
 30308	        34
 30309	        34
 30310	        33
 30311	        33
 30312	        32
 30313	        31
 30314	        29
 30315	        30
 30316	        30
 30317	        29
 30318	        31
 30319	        31
 30320	        30
 30321	        30
 30322	        31
 30323	        31
 30324	        32
 30325	        32
 30326	        32
 30327	        32
 30328	        32
 30329	        32
 30330	        32
 30331	        32
 30332	        31
 30333	        32
 30334	        33
 30335	        33
 30336	        33
 30337	        33
 30338	        32
 30339	        32
 30340	        33
 30341	        33
 30342	        33
 30343	        33
 30344	        33
 30345	        34
 30346	        35
 30347	        33
 30348	        34
 30349	        34
 30350	        34
 30351	        34
 30352	        36
 30353	        36
 30354	        36
 30355	        35
 30356	        34
 30357	        35
 30358	        35
 30359	        33
 30360	        32
 30361	        34
 30362	        34
 30363	        33
 30364	        34
 30365	        35
 30366	        36
 30367	        37
 30368	        38
 30369	        38
 30370	        39
 30371	        39
 30372	        38
 30373	        39
 30374	        39
 30375	        38
 30376	        38
 30377	        37
 30378	        37
 30379	        38
 30380	        39
 30381	        39
 30382	        38
 30383	        38
 30384	        39
 30385	        37
 30386	        38
 30387	        38
 30388	        38
 30389	        39
 30390	        38
 30391	        38
 30392	        39
 30393	        37
 30394	        36
 30395	        37
 30396	        36
 30397	        37
 30398	        37
 30399	        38
 30400	        40
 30401	        40
 30402	        40
 30403	        40
 30404	        40
 30405	        40
 30406	        40
 30407	        40
 30408	        38
 30409	        38
 30410	        38
 30411	        38
 30412	        38
 30413	        38
 30414	        37
 30415	        37
 30416	        37
 30417	        38
 30418	        39
 30419	        39
 30420	        39
 30421	        40
 30422	        41
 30423	        40
 30424	        41
 30425	        41
 30426	        41
 30427	        41
 30428	        41
 30429	        43
 30430	        42
 30431	        42
 30432	        43
 30433	        44
 30434	        45
 30435	        44
 30436	        44
 30437	        45
 30438	        44
 30439	        44
 30440	        44
 30441	        44
 30442	        42
 30443	        42
 30444	        42
 30445	        42
 30446	        42
 30447	        41
 30448	        41
 30449	        41
 30450	        42
 30451	        40
 30452	        40
 30453	        40
 30454	        39
 30455	        39
 30456	        38
 30457	        38
 30458	        36
 30459	        36
 30460	        35
 30461	        35
 30462	        36
 30463	        36
 30464	        35
 30465	        37
 30466	        37
 30467	        37
 30468	        37
 30469	        36
 30470	        35
 30471	        35
 30472	        35
 30473	        35
 30474	        34
 30475	        34
 30476	        33
 30477	        34
 30478	        34
 30479	        33
 30480	        33
 30481	        32
 30482	        31
 30483	        31
 30484	        33
 30485	        32
 30486	        32
 30487	        31
 30488	        32
 30489	        32
 30490	        30
 30491	        29
